LAT,LON,PIR,cluster,cluster_color
32.468754,109.95823,114.55658,4410,#7f7f7f
15.89913,79.941444,144.05968,14242,#7f7f7f
6.855381,35.010212,272.95538,1063,#ffbb78
45.00679,-113.707855,13.616256,8291,#aec7e8
46.219162,12.800698,276.11008,8814,#e377c2
29.993443,-89.41441,14.248571,38698,#7f7f7f
26.013445,-11.964953,23.13994,38699,#7f7f7f
53.411903,-93.009094,14.825884,14896,#ffbb78
-5.6422396,-62.83257,11.73737,38700,#7f7f7f
-13.337743,25.991478,20.131668,28752,#7f7f7f
-31.367966,121.2669,19.791597,25086,#c5b0d5
6.926896,6.145284,277.2587,7906,#7f7f7f
23.946987,74.061905,226.93825,8843,#7f7f7f
53.752094,16.004879,75.46079,1723,#7f7f7f
23.007044,86.1315,232.4346,14850,#f7b6d2
23.24581,83.42425,82.08336,3172,#7f7f7f
-37.453377,-63.463127,11.90161,27423,#e377c2
42.25806,119.92501,177.35428,8771,#7f7f7f
-22.26021,47.158875,199.30695,25114,#c5b0d5
-31.82039,-60.356125,11.586633,25953,#8c564b
-9.420336,-46.266163,11.798003,38701,#7f7f7f
67.06313,28.170109,23.473959,5018,#9467bd
-37.148262,149.6328,22.116112,24986,#c5b0d5
-34.011467,-64.10725,13.139332,27259,#c49c94
-10.188818,-42.532387,12.279717,38702,#7f7f7f
7.560548,-74.19439,79.09797,23328,#7f7f7f
27.202314,112.97396,155.59656,7991,#7f7f7f
-28.288874,32.28028,23.74143,22108,#d62728
22.015974,87.459946,231.30354,13322,#7f7f7f
-44.34723,-66.48288,11.523122,38703,#7f7f7f
15.266007,-83.65066,13.495499,24325,#9467bd
48.5582,127.4204,87.070595,18295,#2ca02c
29.47462,-109.06081,16.04655,14530,#ffbb78
36.852367,80.11601,19.67122,28777,#7f7f7f
4.1180806,115.318985,51.3808,9989,#7f7f7f
-33.7322,116.535355,22.346308,14345,#ffbb78
51.226215,43.08881,19.642235,21410,#d62728
32.57341,36.67912,278.12064,23029,#ff9896
48.85126,116.17498,25.225718,27048,#c49c94
5.186146,101.27564,162.20692,4642,#7f7f7f
-34.17629,148.22884,19.750624,3652,#7f7f7f
-30.334797,152.84692,116.22582,17155,#7f7f7f
-6.1573157,-46.355812,11.855196,38704,#7f7f7f
-9.653892,-55.136345,13.070692,28042,#f7b6d2
1.725159,35.21436,22.7612,22921,#ff9896
58.835915,-156.55782,14.518146,25642,#c5b0d5
32.215076,50.567,82.77722,1362,#1f77b4
63.486763,-50.724926,13.616665,24382,#9467bd
6.704363,-72.86204,13.028063,25143,#c5b0d5
50.155987,66.91156,18.918652,38705,#7f7f7f
55.18443,26.748951,22.168339,13409,#f7b6d2
31.788942,67.33611,348.90118,28100,#f7b6d2
45.580017,-103.92337,13.859532,22632,#ff9896
64.83745,98.65826,159.43248,23769,#9467bd
20.582771,80.32681,235.16226,17889,#7f7f7f
54.879013,100.08193,25.225718,19112,#98df8a
53.34915,-91.754,14.122596,28350,#f7b6d2
-33.02375,24.320581,22.088133,27986,#f7b6d2
53.42777,84.365814,20.268457,17464,#2ca02c
-17.864792,-63.766594,11.882685,38706,#7f7f7f
31.02702,116.88161,86.449,22631,#7f7f7f
-2.192487,40.68848,19.31974,3841,#8c564b
23.267773,46.742336,348.3648,38707,#7f7f7f
39.202545,-7.075,89.05842,6275,#7f7f7f
-4.701529,-40.712902,12.464731,27005,#c49c94
-7.0306387,-75.47248,11.955099,15480,#ffbb78
36.149757,-91.56164,70.33014,22831,#f7b6d2
43.403942,124.65007,168.76083,3825,#7f7f7f
-4.440189,-53.849895,11.523122,38708,#7f7f7f
-14.04952,-59.607155,12.341776,5365,#c49c94
16.52795,107.07437,164.51924,26532,#8c564b
10.842477,103.84618,149.66104,18065,#7f7f7f
29.62227,120.54429,160.26982,8862,#7f7f7f
7.362336,157.95801,22.16673,38709,#7f7f7f
-16.210478,-144.41533,15.1540785,26746,#c49c94
38.51108,103.27397,92.28873,21454,#d62728
51.70388,56.696365,166.99857,23788,#7f7f7f
-45.475677,-71.93048,12.02807,38710,#7f7f7f
40.361042,-7.5459075,75.46079,11768,#f7b6d2
-16.33871,39.159542,271.77908,21533,#d62728
28.832968,65.47773,300.72784,25159,#c5b0d5
37.25085,-104.698715,15.642431,10843,#8c564b
59.381157,163.29703,29.482101,23707,#ff9896
28.538042,-111.16945,14.715858,38711,#7f7f7f
25.310421,76.650154,231.94214,28778,#7f7f7f
-42.69898,147.33414,19.74035,14150,#c49c94
-19.11484,-42.74337,11.748504,12590,#ff7f0e
36.750103,78.42066,19.593138,20381,#98df8a
-3.064932,34.780777,82.40484,14719,#ffbb78
13.887234,37.56624,275.3306,17005,#7f7f7f
23.59324,81.87853,345.41122,5598,#7f7f7f
-3.7417023,138.5533,350.05994,20792,#7f7f7f
7.2514524,42.357998,275.2689,21032,#7f7f7f
40.82234,123.41881,157.28966,4852,#7f7f7f
-30.869005,20.96244,23.708475,23552,#ff9896
54.02058,-108.72723,14.779224,5257,#7f7f7f
30.923695,66.64918,352.12924,1116,#1f77b4
25.397894,109.690605,80.28368,13544,#ff7f0e
-9.984104,16.574305,176.25589,38712,#7f7f7f
-52.812035,-72.13984,11.59583,27850,#e377c2
13.755516,45.104256,278.12064,28285,#f7b6d2
3.3402717,102.03047,25.91255,21936,#d62728
24.835001,104.835915,168.97484,38713,#7f7f7f
24.003132,85.76409,43.031227,1576,#1f77b4
51.91458,140.10011,26.773909,38714,#7f7f7f
29.667953,117.87468,141.89119,27144,#c49c94
-17.94863,-42.032307,12.525219,28696,#7f7f7f
10.000687,-6.581515,240.26852,23525,#c49c94
-33.635193,-58.859882,83.74214,14741,#ffbb78
-26.966784,23.742878,23.033356,28779,#7f7f7f
58.133957,-119.11572,14.793749,3068,#7f7f7f
10.759571,72.01674,19.244751,38715,#7f7f7f
61.252113,68.88644,19.559711,21404,#7f7f7f
34.56905,138.79405,345.41122,38716,#7f7f7f
-27.967226,24.46243,20.376041,13885,#7f7f7f
3.5102155,14.031246,19.764074,12538,#ff7f0e
22.821991,109.5588,167.45648,3866,#7f7f7f
49.882114,57.132854,353.63577,2289,#7f7f7f
58.345745,16.2309,276.55313,11856,#7f7f7f
59.879585,121.03269,161.6224,22076,#d62728
46.565453,120.880005,123.1963,28384,#f7b6d2
11.323892,-13.2469425,103.87055,38717,#7f7f7f
59.14734,51.145733,177.35428,25513,#c5b0d5
-23.773794,46.078705,93.172646,18768,#7f7f7f
7.9319644,17.87814,86.30247,27361,#c49c94
-9.029915,29.843872,173.48814,38718,#7f7f7f
-23.781368,150.5426,21.662449,25690,#c5b0d5
50.53619,12.895375,275.59286,6163,#f7b6d2
30.745644,-111.37556,15.108886,28780,#7f7f7f
47.8685,-102.1505,13.272462,4804,#ffbb78
36.15139,69.705246,352.82114,34,#7f7f7f
38.346664,138.11647,72.16435,20268,#98df8a
23.924639,-101.25666,15.460769,4159,#1f77b4
56.90092,89.27584,87.17992,3115,#1f77b4
37.757576,-91.52199,277.6001,6785,#8c564b
43.61988,127.746796,157.30455,376,#7f7f7f
28.620447,53.23008,19.11172,38719,#7f7f7f
31.879776,-5.839667,137.2841,4177,#7f7f7f
48.37341,125.16428,164.86154,8590,#7f7f7f
-18.41517,-49.048313,11.523122,27749,#e377c2
-13.702122,23.580471,278.12064,19100,#98df8a
38.487625,-4.7527633,198.77869,13804,#ff7f0e
4.72988,115.63726,353.0833,9990,#7f7f7f
30.146894,107.01543,163.60611,22652,#ff9896
24.663269,78.6196,19.46648,38720,#7f7f7f
62.74101,40.565414,19.797625,14728,#7f7f7f
-13.09985,-44.1315,13.139332,14178,#7f7f7f
49.64528,58.762657,19.123474,27335,#c49c94
33.24605,112.732216,157.52945,11028,#7f7f7f
11.819054,36.39392,273.12848,19302,#98df8a
52.920296,23.63026,98.44801,3471,#7f7f7f
20.307129,73.39807,86.97586,27959,#f7b6d2
10.495834,77.557304,283.9533,8983,#7f7f7f
-31.902159,26.745146,21.820763,12517,#ff7f0e
-44.387146,-176.19835,13.496246,25668,#c5b0d5
-4.8760257,-45.68623,11.523122,38721,#7f7f7f
33.4307,66.093445,354.49292,2634,#7f7f7f
22.742725,103.25711,168.97484,28312,#f7b6d2
16.40596,78.55698,243.52455,21931,#7f7f7f
45.08346,-114.37831,16.151659,28019,#f7b6d2
-11.040449,-45.444347,12.933601,9874,#7f7f7f
25.1845,-103.789505,14.80626,750,#f7b6d2
32.48133,-89.68256,14.24672,25726,#c5b0d5
30.933773,-92.37303,135.94493,18583,#f7b6d2
57.986,29.947233,23.684872,27811,#e377c2
54.53524,-116.38551,15.705215,6675,#aec7e8
27.135574,100.89504,63.229065,38722,#7f7f7f
41.9312,125.689896,90.91774,28151,#f7b6d2
-5.108559,15.250998,276.65646,20713,#98df8a
40.571472,117.929634,149.66104,7952,#7f7f7f
15.1324415,-83.94509,16.17741,7664,#7f7f7f
46.154934,43.219944,84.33791,24568,#7f7f7f
47.147102,89.734344,168.97484,16065,#ffbb78
6.452671,15.430208,271.98538,17756,#7f7f7f
21.09368,-87.04191,16.2231,28781,#7f7f7f
21.82231,98.31093,346.76468,10621,#c49c94
25.934084,-100.77203,14.160801,26551,#8c564b
32.43501,50.74054,82.993805,15407,#ffbb78
37.13089,33.724228,23.41472,27754,#e377c2
-24.641464,19.371187,19.860136,27788,#e377c2
-31.174135,148.52061,20.002346,27355,#c49c94
12.220191,75.82724,27.56677,18799,#7f7f7f
-26.641443,131.68384,20.693552,25819,#c5b0d5
-37.606606,-58.59366,12.72061,38723,#7f7f7f
56.229004,-118.75199,16.269003,19194,#e377c2
27.597492,84.463745,142.88983,38724,#7f7f7f
-34.821228,-70.61738,137.0286,25228,#7f7f7f
-24.739874,32.60793,101.09405,28782,#7f7f7f
-32.35184,150.97491,19.241737,38725,#7f7f7f
47.351242,104.07086,78.69201,22934,#ff9896
1.8042351,-62.047874,12.460907,26374,#8c564b
29.072094,89.844406,28.49688,26834,#c49c94
23.663021,99.49578,166.86836,21780,#7f7f7f
25.498787,103.34145,155.49706,28783,#7f7f7f
23.042484,-106.13833,16.05322,12369,#f7b6d2
19.884777,82.42971,242.11198,38726,#7f7f7f
48.515903,8.097684,278.12064,24249,#7f7f7f
45.060978,-85.84916,14.787231,28637,#7f7f7f
23.77964,81.39741,238.06294,7253,#7f7f7f
40.286568,124.4712,168.97484,4853,#7f7f7f
60.882645,15.185154,276.9001,27846,#7f7f7f
14.665219,22.193148,20.343706,28784,#7f7f7f
53.559864,41.79801,18.918652,38727,#7f7f7f
30.121675,-5.3751593,185.98764,27702,#e377c2
38.757877,113.42707,223.63637,20514,#7f7f7f
-11.905129,-45.104908,11.523122,38728,#7f7f7f
28.870325,-105.59411,15.415251,28718,#7f7f7f
3.1027377,-76.79409,11.903722,4689,#1f77b4
52.278423,34.36559,22.379173,920,#1f77b4
-23.468115,46.64387,173.48814,21584,#c49c94
19.642683,82.900055,243.20938,961,#1f77b4
17.453604,-12.168285,175.11261,20592,#98df8a
25.363132,42.70052,161.5308,8565,#aec7e8
33.751434,135.64786,353.3191,12540,#ff7f0e
2.6369197,35.723186,77.19476,28319,#f7b6d2
8.65918,99.89809,351.8136,3336,#7f7f7f
-1.8456612,14.201963,187.06413,28785,#7f7f7f
25.08938,72.63454,43.031227,18763,#9467bd
49.575108,24.895351,23.749872,8401,#aec7e8
41.46627,-84.12054,15.180041,26744,#7f7f7f
11.37696,-5.10178,272.79688,22945,#ff9896
-7.742533,-46.66733,12.464327,23574,#ff9896
32.38344,52.1711,354.43948,22375,#f7b6d2
32.98826,110.094284,80.42292,4411,#7f7f7f
-24.857267,-59.571583,135.55843,26537,#8c564b
31.033995,56.149033,115.63383,22233,#d62728
18.840553,-71.01202,78.194244,20263,#98df8a
42.716698,89.95883,152.64113,12921,#ff7f0e
63.15559,-145.99568,13.187512,28786,#7f7f7f
36.591682,-83.2009,56.123634,26918,#c49c94
22.2508,72.7043,300.72784,7011,#7f7f7f
21.8084,83.51458,232.1102,26237,#8c564b
-2.4848359,-72.582504,12.291712,28471,#7f7f7f
-27.195625,24.107084,20.42106,7558,#7f7f7f
-16.423597,-70.52568,12.265506,21409,#d62728
27.715618,103.06952,168.97484,28787,#7f7f7f
-5.193052,35.900303,82.12192,28353,#f7b6d2
-20.994555,-66.42452,12.785049,28448,#7f7f7f
2.340704,38.588017,100.203064,26887,#7f7f7f
-2.851811,37.777496,101.09405,21745,#d62728
24.042326,-105.24903,14.77245,13050,#ff7f0e
24.18986,108.391846,163.72083,12157,#7f7f7f
1.7481426,12.708909,278.12064,11351,#ff7f0e
48.100487,9.484043,96.78272,6658,#7f7f7f
32.807323,39.170876,19.435196,16217,#ffbb78
49.516632,56.850224,353.16437,2290,#7f7f7f
23.744667,82.10493,256.48816,38729,#7f7f7f
66.571304,-145.08997,13.7018,38730,#7f7f7f
44.425568,-93.00254,42.896416,15080,#7f7f7f
-13.193286,37.518288,90.3322,15325,#ffbb78
25.810013,-98.15976,15.143581,38731,#7f7f7f
31.444456,111.602875,155.8867,24115,#f7b6d2
28.509771,97.976006,25.88598,9588,#aec7e8
1.9840337,29.653006,20.064335,28788,#7f7f7f
11.323148,-1.2426091,272.67017,38732,#7f7f7f
65.27941,-16.958479,21.824398,16036,#ffbb78
7.751352,44.441097,276.86508,38733,#7f7f7f
30.871061,96.370995,25.594099,28789,#7f7f7f
32.819374,69.87356,347.70163,9425,#f7b6d2
46.04494,20.876343,123.10376,18323,#7f7f7f
11.774444,-85.68395,55.486107,28608,#7f7f7f
32.970066,67.181335,354.49292,17202,#7f7f7f
56.956005,42.305668,19.584188,28790,#7f7f7f
-22.524265,-52.887947,12.235317,38734,#7f7f7f
3.6595879,15.733911,177.82178,38735,#7f7f7f
16.547525,-8.174379,187.06413,21224,#d62728
45.02318,108.4259,26.61082,27853,#e377c2
35.954502,-83.85609,15.974324,38736,#7f7f7f
44.271088,-96.264755,14.165721,2263,#7f7f7f
29.706392,75.09464,160.44177,10081,#f7b6d2
-17.971632,-178.94493,13.187512,7843,#aec7e8
55.284218,-102.98715,14.302585,38737,#7f7f7f
44.916187,-97.05574,13.187512,6619,#7f7f7f
49.581665,-89.05523,13.187512,21663,#d62728
69.18696,21.982784,271.41718,9693,#aec7e8
30.603697,115.14144,153.30515,20570,#c49c94
30.769875,109.7172,168.97484,13476,#ff7f0e
31.421074,-101.592545,15.51919,15058,#e377c2
61.69204,14.008078,191.62509,24259,#e377c2
-14.624213,40.417603,273.59085,26719,#c49c94
25.848272,88.80401,247.6682,16319,#7f7f7f
25.067425,88.07729,240.62407,12119,#8c564b
-17.052431,168.15854,19.241737,24977,#c5b0d5
51.860844,70.86678,19.54488,17614,#2ca02c
-19.545483,-42.009026,11.523122,23117,#ff9896
35.710907,128.49603,30.103466,38738,#7f7f7f
-31.039753,18.047277,22.607887,38739,#7f7f7f
33.601215,135.5254,352.4904,12540,#ff7f0e
42.60246,-77.94241,42.896416,25725,#c5b0d5
-1.8899207,13.5261755,101.09405,38740,#7f7f7f
30.306496,65.09468,354.49292,28791,#7f7f7f
-5.5758967,19.0466,19.31974,20986,#98df8a
-3.2248445,-79.41264,42.896416,4048,#1f77b4
-9.551999,-65.32683,12.93903,28467,#7f7f7f
57.06897,-121.39781,14.142068,590,#7f7f7f
52.191124,-108.04578,16.202412,12799,#8c564b
-5.6613684,-35.559013,11.523122,8435,#aec7e8
-31.94796,151.08722,20.281172,28792,#7f7f7f
24.925392,112.94858,110.69066,28649,#7f7f7f
-1.1095693,17.021978,114.844894,38741,#7f7f7f
1.6728694,-68.264725,11.613426,17518,#2ca02c
33.06715,-100.94185,14.204988,25473,#c5b0d5
-8.538822,30.194893,159.1801,8646,#7f7f7f
47.09253,-116.68019,132.54742,4553,#7f7f7f
27.095201,49.28365,19.604528,27115,#c49c94
11.057321,-5.3418107,273.16666,25792,#c49c94
16.92873,-5.5755043,92.614494,28793,#7f7f7f
59.97526,65.4503,19.177185,38742,#7f7f7f
55.932163,38.668613,19.082975,9590,#aec7e8
31.471827,100.159836,30.103466,20303,#e377c2
8.18188,-68.27738,137.5831,24957,#c5b0d5
34.779274,49.820244,53.662437,12686,#7f7f7f
8.547527,99.282394,349.88516,3337,#7f7f7f
36.024406,-110.31709,13.832385,38743,#7f7f7f
7.1041145,38.323586,276.81985,25843,#c5b0d5
8.145577,-77.90588,12.695416,22517,#ff9896
-32.91519,152.38617,346.5465,28794,#7f7f7f
5.137945,102.396034,154.04514,12398,#7f7f7f
48.323746,-95.99,13.993509,1735,#c49c94
-29.855942,-56.496178,12.001415,24219,#9467bd
19.139664,94.83206,350.7965,25413,#c5b0d5
-12.620714,-54.451393,11.523122,28482,#7f7f7f
8.079666,-77.86587,11.590796,22517,#ff9896
29.854286,81.26196,29.170391,25351,#c5b0d5
6.394349,-2.9451253,273.8826,16477,#f7b6d2
-14.861551,23.464163,240.26852,27217,#c49c94
53.572315,-7.10628,103.87055,17731,#2ca02c
-29.076378,29.35372,184.79372,521,#7f7f7f
43.236168,143.36313,25.225718,15114,#ffbb78
11.364488,79.35845,67.85562,25379,#c5b0d5
-3.3013897,-44.228756,13.139332,38744,#7f7f7f
-22.430132,29.358202,23.16369,12377,#7f7f7f
23.604261,109.66834,98.82512,27756,#e377c2
20.24443,80.254776,253.67888,17889,#7f7f7f
25.574503,79.89933,42.383976,114,#7f7f7f
-9.627664,-76.53502,13.139332,11470,#ff7f0e
-3.070024,36.055374,68.04546,24037,#9467bd
8.51832,81.434875,30.103466,16746,#ffbb78
30.139044,81.50605,25.599663,25351,#c5b0d5
-4.8127375,37.149006,21.800247,24163,#9467bd
-18.264776,138.62508,22.688957,38745,#7f7f7f
-31.825653,23.88815,20.145756,19210,#98df8a
-37.745712,-65.52374,13.139332,38746,#7f7f7f
47.148796,126.81041,159.21205,6252,#7f7f7f
22.70314,89.11199,168.426,19440,#98df8a
39.06687,-27.867125,103.87055,17058,#7f7f7f
53.585457,88.68815,161.59451,22183,#d62728
-12.021879,-39.462265,11.61579,15353,#ffbb78
40.991295,-118.88745,14.9596615,28795,#7f7f7f
-27.17613,-69.31162,13.139332,24872,#c5b0d5
52.11076,60.247913,20.262733,28796,#7f7f7f
17.346441,-89.816666,63.289906,25221,#c5b0d5
-29.638683,151.28003,20.848808,38747,#7f7f7f
-31.642279,25.187605,21.628847,7136,#f7b6d2
59.201237,116.57621,28.293417,28797,#7f7f7f
30.098413,91.19336,80.75057,21886,#d62728
29.441162,-0.69997823,274.72253,25858,#c5b0d5
12.827261,8.292691,278.12064,24719,#9467bd
22.663397,105.61056,166.01898,4819,#7f7f7f
-8.392816,32.66582,20.075674,12424,#7f7f7f
30.429842,-99.39539,13.945697,21955,#7f7f7f
38.90232,38.970886,97.91624,24723,#9467bd
23.22774,76.77583,228.28043,21186,#7f7f7f
-27.595348,27.872372,20.50086,16207,#f7b6d2
-9.0181675,37.363003,101.09405,21616,#ff9896
47.371967,23.796576,207.40414,15191,#7f7f7f
9.583787,-11.474029,271.83472,10375,#aec7e8
49.845047,-96.85349,14.601226,12441,#ff7f0e
27.574015,77.0395,177.35428,16770,#7f7f7f
10.236294,4.6035786,19.31974,4556,#1f77b4
9.985311,-1.0021073,271.69788,28798,#7f7f7f
-6.4426937,-56.100666,13.139332,28799,#7f7f7f
35.05573,118.8718,167.65335,38748,#7f7f7f
-25.368946,18.947609,20.5555,38749,#7f7f7f
17.154932,81.318886,300.72784,23306,#7f7f7f
13.102778,39.22786,77.00881,7480,#7f7f7f
28.135925,34.736782,23.029747,22699,#ff9896
-19.4893,33.33018,277.90518,11501,#ff7f0e
26.043133,100.15995,165.44687,15452,#7f7f7f
7.72165,-5.5480103,240.26852,14600,#ffbb78
55.957893,84.29445,168.97484,4342,#e377c2
34.56423,-80.4018,15.312856,28114,#f7b6d2
-33.022182,116.86417,19.241737,1482,#8c564b
34.671616,102.95104,26.821104,13664,#9467bd
57.307896,74.76274,149.66104,22561,#7f7f7f
22.89944,106.746704,155.12914,28800,#7f7f7f
48.999287,-77.66954,13.241239,14098,#ff9896
35.076378,39.864662,271.41718,12268,#ff7f0e
11.4795,92.765114,234.45485,27031,#c49c94
33.75068,75.063736,244.8208,15473,#7f7f7f
21.01428,105.28338,163.26024,22131,#f7b6d2
37.520733,56.713493,20.258322,18812,#e377c2
-18.229607,-65.28587,132.37021,28544,#7f7f7f
46.32049,28.786661,97.09857,22067,#d62728
45.092228,1.4383153,75.04456,14551,#7f7f7f
-36.08949,143.59511,22.189438,19308,#7f7f7f
23.910675,111.341354,160.714,1006,#7f7f7f
11.45559,104.45323,162.7268,9968,#7f7f7f
21.942904,92.45561,251.88042,28801,#7f7f7f
20.602772,82.02535,300.72784,16927,#2ca02c
53.700924,-7.000631,81.40093,17731,#2ca02c
33.604588,75.25938,235.02023,15473,#7f7f7f
14.433359,99.14779,349.67273,6311,#7f7f7f
44.551994,141.98851,158.3643,639,#7f7f7f
33.90006,-94.37209,71.69964,28661,#7f7f7f
15.018865,44.644665,275.20883,21304,#d62728
-18.033842,145.70169,22.092701,28009,#f7b6d2
50.807163,33.27068,21.45718,7964,#7f7f7f
44.701088,-94.79425,14.824271,2264,#7f7f7f
56.06313,-121.591,13.897502,591,#7f7f7f
18.059547,-70.54903,12.937429,16613,#ffbb78
-25.817268,26.704426,19.31974,2951,#7f7f7f
-27.363182,26.46822,22.76418,21890,#d62728
37.821274,70.474464,352.04126,21342,#d62728
-24.118929,131.93672,19.241737,27147,#c49c94
-26.82681,150.10323,21.76343,13197,#f7b6d2
54.307945,-111.90938,16.269003,9239,#aec7e8
29.258034,87.44621,94.468605,38750,#7f7f7f
25.968185,66.039604,348.91537,38751,#7f7f7f
15.052171,77.76141,243.8233,7125,#7f7f7f
43.840626,91.73631,25.225718,38752,#7f7f7f
-13.703956,19.547535,80.05072,38753,#7f7f7f
-24.1127,24.507114,271.41718,20132,#7f7f7f
-38.277775,145.72246,23.307669,26653,#8c564b
39.345493,23.825134,103.87055,10862,#ff7f0e
8.634756,-9.363505,183.21274,14094,#7f7f7f
13.749067,-9.154561,92.758286,28242,#f7b6d2
-22.844002,117.59929,152.0169,8061,#f7b6d2
47.98876,125.580376,166.56732,8591,#7f7f7f
-24.81177,18.996912,23.346188,38754,#7f7f7f
11.411269,78.029106,300.72784,22146,#d62728
-3.951328,-58.900257,13.139332,28802,#7f7f7f
54.828228,-71.322044,14.716356,4013,#1f77b4
37.423374,136.65135,269.0878,17857,#7f7f7f
46.085213,-99.00178,13.187512,15847,#ffbb78
34.774525,103.59403,177.35428,970,#8c564b
25.675169,113.16623,156.95178,4128,#7f7f7f
-32.058575,23.435585,23.74143,9378,#d62728
1.3850838,38.4418,19.811058,16468,#7f7f7f
-12.427137,-63.26872,12.391403,19414,#98df8a
47.34081,126.5752,149.66104,6252,#7f7f7f
64.77089,-146.65826,14.085529,24377,#9467bd
31.310238,77.89862,69.0724,23140,#f7b6d2
7.5700836,37.529137,23.184134,9669,#7f7f7f
50.7721,34.8665,22.010084,28803,#7f7f7f
35.20757,65.31215,349.50613,18179,#2ca02c
30.092817,52.15859,19.043978,28804,#7f7f7f
8.806488,-65.20199,132.44586,24764,#9467bd
39.346245,36.0609,23.071905,28583,#7f7f7f
27.91216,75.88606,19.632107,38755,#7f7f7f
61.771706,15.584297,184.70116,6765,#f7b6d2
44.455948,27.712183,25.997623,24271,#9467bd
-18.906399,124.61669,19.778753,13796,#ff7f0e
-0.9136501,73.29039,228.28232,28491,#7f7f7f
-2.4086237,-72.0424,42.896416,20775,#98df8a
52.69942,-8.098387,75.46079,25296,#c5b0d5
34.007725,102.689186,25.225718,4058,#1f77b4
-1.217691,-90.011955,12.185635,38756,#7f7f7f
50.54516,-126.372536,15.003222,26451,#8c564b
12.444578,7.357606,275.88214,20142,#f7b6d2
35.955112,-115.24308,13.187512,28805,#7f7f7f
44.272892,-98.46053,13.223303,27079,#c49c94
-30.486853,114.75745,19.241737,22026,#d62728
32.73915,92.48046,30.103466,19099,#98df8a
0.65490794,-70.04744,137.5831,38757,#7f7f7f
-9.387636,-68.76917,12.563564,38758,#7f7f7f
35.06252,137.59879,172.23462,2499,#7f7f7f
55.994225,80.06238,160.22112,28317,#f7b6d2
19.692898,78.091385,150.77267,28806,#7f7f7f
26.594128,103.508835,177.35428,10121,#7f7f7f
13.005481,-4.0412917,187.00525,13910,#ff7f0e
50.485783,47.960434,19.184765,18331,#2ca02c
56.913948,13.388274,196.53514,1270,#7f7f7f
-4.0337467,-79.24405,45.426876,8671,#7f7f7f
-10.178129,35.203053,88.959984,20404,#7f7f7f
27.87682,67.63543,352.7674,6916,#aec7e8
41.798058,-97.777336,15.238159,8535,#7f7f7f
42.36638,-6.75268,24.489798,973,#1f77b4
32.669514,119.04122,243.22197,12854,#7f7f7f
50.588806,-105.84195,14.522043,18102,#8c564b
48.46788,0.12766214,123.8144,6491,#e377c2
13.504984,76.46466,27.644629,14047,#7f7f7f
11.115126,119.14041,92.43861,28807,#7f7f7f
23.76792,115.99988,165.04495,25678,#c5b0d5
14.031526,-4.5946045,118.168304,38759,#7f7f7f
47.03862,-81.78873,14.273222,27998,#f7b6d2
20.284508,-75.834335,134.94951,28011,#f7b6d2
25.169827,80.57327,29.529766,38760,#7f7f7f
46.468388,30.256174,23.963762,38761,#7f7f7f
42.58682,59.351673,20.182846,38762,#7f7f7f
20.007484,73.66041,248.34816,27197,#c49c94
-0.36427474,40.388855,20.958082,27700,#e377c2
33.05042,96.70741,88.70696,5116,#1f77b4
36.481415,-98.31874,13.386346,38763,#7f7f7f
52.591236,82.44251,19.903616,15741,#ffbb78
29.293732,56.05949,20.082777,28808,#7f7f7f
-16.97476,139.29141,156.17873,38764,#7f7f7f
18.696295,102.678276,28.247625,28690,#7f7f7f
21.975746,74.53274,224.20195,9508,#7f7f7f
5.1197944,-73.949486,42.896416,16741,#8c564b
-7.772773,157.28958,19.751799,38765,#7f7f7f
11.577452,-14.264514,96.42282,28809,#7f7f7f
