cluster_id,points_count,radius_km,pir_total,radius_ok,pir_ok,centroid_lat,centroid_lon
16088,3,21.075872766794717,37.28616201986473,True,False,-52.319156,-70.17897
16089,3,26.052439549795817,649.7334311220574,True,False,47.43971666666667,45.062356
16090,3,14.178718308797887,36.049554854535,True,False,-32.616613,-68.30903933333333
16091,3,26.070216523260694,80.0888551565068,True,False,15.330526,109.203015
16092,3,27.23665835402217,2212.0007221920705,True,False,13.821331333333333,121.78584333333333
16093,3,18.616573645094117,37.775661647548894,True,False,-1.0862399666666667,-49.64749033333334
16094,3,32.20141818909608,254.68893781357656,True,False,35.156196666666666,109.19896
16095,3,23.666397915705442,61.83567267321344,True,False,-8.192957999999999,159.74347999999998
16096,3,29.5460918242759,399.06788167567953,True,False,-4.204051333333333,-72.20489166666668
16097,3,26.37677764183413,39.16044714782289,True,False,-1.1147669333333334,-52.97342666666666
16098,3,29.995068734777206,36.876315111711875,True,False,-1.3068385000000002,-75.66486200000001
16099,3,32.331082281442555,1148.3100596891281,True,False,38.24983133333333,126.85779666666666
16100,3,23.645764247286333,68.69147512940681,True,False,-14.708133000000002,21.623906666666667
16101,3,20.408459641726434,241.7940476343266,True,False,52.276559,86.32018799999999
16102,3,25.169129074468326,2014.9717911113678,True,False,38.835965666666674,120.38838866666667
16103,3,22.09192681128151,84.7672830953068,True,False,53.15284,101.79298
16104,3,37.72242068254986,717.162648257748,True,False,30.208577666666667,-90.65641333333333
16105,3,26.37205321086425,35.57833027357161,True,False,-5.7869136999999995,-57.299122000000004
16106,3,29.303361610854385,80.94752233123211,True,False,50.749135333333335,97.83224999999999
16107,3,23.697099733898938,37.4684815979191,True,False,-11.262486666666668,-61.60728066666667
16108,3,14.828077742315266,36.9614572210258,True,False,-37.179812,-61.76518466666667
16109,3,21.61480116329508,37.07672753832908,True,False,-21.897385,-42.377712333333335
16110,3,35.891144128198995,1951.6877140858523,True,False,61.820966999999996,38.19037
16111,3,25.806588079292816,1550.088284691853,True,False,39.71478166666667,-82.72052000000001
16112,3,14.627464045099135,57.67518950761314,True,False,50.59923633333333,59.153106333333334
16113,3,26.304684611433057,700.8409220317337,True,False,41.184091,71.29771166666666
16114,3,23.93044979798842,658.5233498152032,True,False,34.43788,-111.49767866666667
16115,3,30.53578944103273,73.3232047645269,True,False,25.21973966666667,30.19947833333333
16116,3,31.894596466417525,725.11787778291,True,False,4.1702611,41.04701633333333
16117,3,17.65707799302312,549.8430941145341,True,False,26.197315666666668,1.6180218333333334
16118,3,19.202910903201662,532.7123986184235,True,False,4.702685866666667,16.879893
16119,3,22.91011409217081,37.40479203130953,True,False,-11.372010000000001,-64.053054
16120,3,14.832846069053035,37.918204812486934,True,False,-5.179280866666667,-62.89980166666667
16121,3,26.81631947519545,193.06554648323103,True,False,30.288535999999997,75.907002
16122,3,10.911451309436236,1748.1499833122873,True,False,56.039910666666664,7.5494867999999995
16123,3,19.54986137494254,35.82076051941743,True,False,-51.318638666666665,-72.81343866666667
16124,3,27.595304605476375,80.84981537658733,True,False,10.729593666666668,99.31319
16125,3,33.21355936970118,282.2478422005575,True,False,2.1216546666666667,-76.31436666666667
16126,3,24.168692544975112,37.13940580915482,True,False,-4.813481633333333,-69.25765799999999
16127,3,28.533211967541295,58.43135661672085,True,False,62.253869,77.81321166666667
16128,3,19.387018746758415,79.250401332372,True,False,57.70761433333333,96.84523166666666
16129,3,20.213553138124414,35.770185562524865,True,False,-15.269073333333333,-67.90735133333334
16130,3,26.91952105226654,175.2845334036704,True,False,-2.7711022,-80.43595
16131,3,30.691059336260746,279.5908902121458,True,False,11.858074,-16.380062
16132,3,28.600494152144325,67.76240715102739,True,False,-18.140912333333333,20.779798666666668
16133,3,32.889397081275554,77.13982033494224,True,False,61.19358466666667,108.21835466666666
16134,3,30.331806728446757,1239.3632736133588,True,False,15.874388333333334,-97.04781133333334
16135,3,27.898058907951423,403.4307271634566,True,False,26.675211666666666,-78.65465166666667
16136,3,36.37044619578839,1713.0229123097445,True,False,15.301779666666667,-71.394835
16137,3,27.31629766170244,1790.9151152472023,True,False,36.302836666666664,136.48692333333335
16138,3,30.145292184729932,431.77351831145404,True,False,15.207851333333332,-6.266865833333333
16139,2,20.672230140433715,2047.2290501966636,True,False,22.484526,-81.55096499999999
16140,3,10.068240874324923,242.28623057052914,True,False,44.27689566666667,100.62261
16141,3,31.293295965873003,1903.0107023508663,True,False,24.719084999999996,-83.39685166666668
16142,3,35.466202821269434,1727.7236747525542,True,False,64.79423799999999,22.756413
16143,3,27.378813840801758,62.89296655761015,True,False,0.295450198,0.33082733999999997
16144,3,25.050089340414882,37.21404134521178,True,False,-14.405068,-39.76381766666666
16145,3,26.895274504315925,35.64701447337352,True,False,-10.329127333333332,-48.88348533333333
16146,3,16.786927639927328,86.85310863625506,True,False,50.97092333333333,127.05999166666668
16147,3,24.65551386476705,439.4769087131072,True,False,-6.322905899999999,134.20748666666668
16148,3,14.754406281422696,69.52418198067834,True,False,66.342513,-15.251110666666667
16149,3,16.457831098852104,579.2589070529383,True,False,57.59960833333333,51.79451133333333
16150,3,28.48295891823683,36.62246713577307,True,False,3.6928741666666665,-52.348972333333336
16151,3,22.693724181149246,565.5601821884974,True,False,-38.24540833333333,-58.44675466666666
16152,3,13.660477686274268,60.0231039064703,True,False,32.66239733333333,79.80428666666667
16153,3,28.33047112012691,41.591178005839815,True,False,19.805182333333335,-79.59043966666667
16154,3,23.064536781184238,61.8284033908475,True,False,-27.665249333333335,20.166606666666667
16155,3,27.301329195602396,60.50104306133921,True,False,-24.366253333333333,148.16489666666666
16156,3,26.195842743970292,82.90778683123436,True,False,40.73593133333333,97.76984466666666
16157,3,17.03152023905121,80.3128233245387,True,False,17.855925333333335,103.28341666666665
16158,3,25.862770783857222,36.49560265927383,True,False,-14.146577,-60.789426666666664
16159,3,21.29931486679895,38.27631251903857,True,False,-23.828490000000002,-60.73327233333333
16160,3,31.920945820161787,1946.733907044273,True,False,39.330883,24.39166966666667
16161,3,24.955434360594577,579.6035600695354,True,False,56.46450333333333,55.10057166666667
16162,3,26.162152827630802,38.24324082928556,True,False,-3.4536889333333334,-64.35412000000001
16163,3,23.173129655502237,83.17658212705774,True,False,16.116861333333336,97.81921666666666
16164,3,35.25165695876132,1621.560541570131,True,False,32.02186666666667,-82.89466
16165,3,35.322428523998866,622.7236700177388,True,False,-8.238316166666666,112.52381333333334
16166,3,20.54294178370262,35.853954220431774,True,False,-21.809970333333336,-58.767638999999996
16167,3,20.579755999645833,60.51789893402734,True,False,-20.798844666666668,165.39045666666667
16168,3,16.031085534050174,58.864867211837776,True,False,50.915044333333334,56.730597666666675
16169,3,18.260530698622823,252.86789686828047,True,False,54.720394666666664,102.63238
16170,3,33.008296760532964,36.9444536587186,True,False,-17.815596333333332,-50.30626066666667
16171,3,24.17876472491123,264.3795363057895,True,False,20.808119666666666,3.1734034666666666
16172,3,27.425018892152593,58.79026981641418,True,False,29.699117666666666,47.727295
16173,3,37.597880618678815,727.7093872209089,True,False,42.700938,111.6939
16174,3,33.70205278157342,82.70444169575816,True,False,20.368375999999998,-101.56363599999999
16175,3,28.86835614622477,36.49472718676882,True,False,-15.309919666666666,-69.19337033333333
16176,3,21.2023539919741,42.320120826815646,True,False,51.14655200000001,-78.77771666666666
16177,3,23.89254480074018,82.68999908819774,True,False,51.722272333333336,141.71279666666666
16178,3,21.626433174565307,59.37687480153498,True,False,22.663610000000002,46.286955999999996
16179,2,9.38729653339319,58.37452869852882,True,False,-3.2460082,104.87635800000001
16180,3,36.08231260596748,36.64764037764337,True,False,-1.814182233333333,-55.468028000000004
16181,3,20.01293510727013,61.805653667604844,True,False,-14.789499000000001,166.79519333333334
16182,3,24.64345045110516,1299.9507904411987,True,False,35.961361000000004,-95.85577666666666
16183,3,21.45010192966998,128.68924606598966,True,False,46.802033,-89.33356666666667
16184,3,24.392517379322054,36.252547368846905,True,False,8.214145,-76.70706333333332
16185,3,23.835204117546294,56.998077827933,True,False,50.34298866666666,82.55495499999999
16186,3,30.603934553833138,1435.220252289688,True,False,33.74522366666667,-86.74479000000001
16187,3,15.63800612774541,42.16410045532852,True,False,52.84338666666667,-122.34197999999999
16188,3,37.86035394607381,59.45624717844183,True,False,30.21666,57.090369333333335
16189,3,25.044416784001104,57.972209276254226,True,False,24.219002333333336,48.688253333333336
16190,3,23.597760619001914,58.149695496286895,True,False,17.258509666666665,55.23255533333333
16191,3,14.293853004789668,198.95135348734502,True,False,9.648974,-79.77512833333333
16192,3,19.902157054284356,567.02691039495,True,False,42.83441966666666,-107.01200666666666
16193,2,16.792925074586847,1216.9173923284334,True,False,29.685192,-15.1476605
16194,3,24.80214037864888,58.86593631511227,True,False,31.082288333333334,55.79820266666667
16195,3,25.952772687174217,45.092092270851516,True,False,58.854115666666665,-116.33000666666665
16196,3,28.589860778435348,1813.6425718907428,True,False,21.104513333333333,115.33827333333333
16197,3,22.996760710234774,250.7171753564615,True,False,43.22013066666667,129.22685333333334
16198,3,36.9753544210749,2049.302945954226,True,False,56.364913333333334,18.600673
16199,3,28.989024032324078,35.871015666070974,True,False,-0.6793346933333333,-57.679291666666664
16200,3,20.637910787577454,42.91833531237378,True,False,23.702806999999996,-77.64776666666667
16201,3,21.41630122652315,57.86509241851271,True,False,39.700746333333335,47.718877666666664
16202,3,19.40713336073395,84.21553898741672,True,False,44.25886933333334,113.23521666666666
16203,3,13.602112549201761,256.16330435824244,True,False,40.806599,95.32926666666667
16204,3,13.289930356565879,145.69859692601543,True,False,-18.134751666666663,33.57239966666667
16205,3,30.686288691789617,37.584697918030066,True,False,-16.34884866666667,-58.385478000000006
16206,3,16.51812870084459,37.75407046116197,True,False,9.914281333333333,-79.22395999999999
16207,3,29.108888859847852,1289.699727665698,True,False,37.53544566666667,120.30466
16208,3,33.0402776121064,900.2510349596589,True,False,36.07879066666667,25.050436333333334
16209,3,33.887220359645205,684.4286425678713,True,False,11.937708,124.42371000000001
16210,3,23.719416885130933,79.52284742916373,True,False,50.25392333333334,127.22498866666668
16211,3,20.187290559594963,36.50692828432814,True,False,-46.25432166666667,-72.85424833333333
16212,3,25.230044373008745,649.5264293803937,True,False,-7.043010333333332,105.63232333333333
16213,3,14.240226167658435,38.62499341677894,True,False,-28.259520666666663,-62.350601000000005
16214,3,12.137304494564265,57.55297625722747,True,False,43.322677666666664,44.160381666666666
16215,3,38.091325725070234,1405.2187900827598,True,False,-8.444921666666668,-62.17623066666666
16216,3,27.194455165578095,58.71567836475782,True,False,59.74927133333333,65.26408199999999
16217,3,27.98492812023297,80.52205698093083,True,False,51.762954,98.68996333333332
16218,3,16.781865495142064,36.49191446911023,True,False,8.324023833333333,-61.220622999999996
16219,3,12.295456773927107,692.6182760031426,True,False,27.434841000000002,-104.68686000000001
16220,3,22.778987476685327,168.1013375962355,True,False,25.734216,119.855793
16221,3,30.057208597365705,79.4890400709329,True,False,38.759779,108.201676
16222,3,33.504226553024154,37.37285449880348,True,False,-33.47708733333334,-64.33659333333333
16223,3,12.498421801473704,1529.2077387934098,True,False,15.417404666666668,-88.70290333333332
16224,3,18.966726644982604,85.2868888865071,True,False,10.759039999999999,92.80557666666665
16225,3,26.090477505128867,1747.103844425399,True,False,54.959137999999996,-55.730484
16226,3,15.753799279419047,746.328515414714,True,False,52.107305000000004,-95.5627
16227,3,41.51169873693698,1226.1254047849022,True,False,20.906853,-72.92758166666665
16228,3,29.980332757634912,36.13673129965541,True,False,18.203445333333335,-68.73054533333334
16229,3,26.41759018307845,271.50207845068905,True,False,33.110937,8.1205874
16230,3,25.796226831601988,435.08823195188756,True,False,2.8457519666666666,31.137579
16231,2,15.977713683718099,1352.2677883934034,True,False,57.9114215,4.27210235
16232,2,17.076060193095167,1086.4249905162621,True,False,52.363219,-60.1864425
16233,3,19.97773411441154,78.86342486780603,True,False,-0.13712413433333334,100.76352166666668
16234,3,37.186107892417255,1725.612485290415,True,False,42.94284666666667,-103.83603666666666
16235,3,19.04428910891095,534.4922367249424,True,False,41.63163933333333,27.826321333333336
16236,3,11.816873760532761,197.26689141936535,True,False,-13.407070333333335,-69.54945866666667
16237,3,17.792596882320513,682.9161957140899,True,False,38.33826,-88.87229666666667
16238,3,27.856476147028037,1933.1498573598758,True,False,36.676482666666665,-9.715223666666667
16239,3,20.295417386388255,261.2408934178868,True,False,29.263934333333328,81.78956333333333
16240,2,18.72758664614125,1193.9513930344583,True,False,52.391336499999994,1.8087365499999999
16241,3,36.00161844531971,65.40381585225941,True,False,37.982319,39.97010266666667
16242,3,23.145860706586305,59.465492076435964,True,False,-40.70378433333334,172.82758333333334
16243,3,13.425012905890227,36.08077940487732,True,False,0.3982980933333334,-52.319480999999996
16244,3,29.766972295866246,40.47808487425233,True,False,35.724177,-77.29862
16245,3,19.65262806668306,219.3264480242386,True,False,52.49891866666667,108.588278
16246,3,19.101206672837193,35.069845328037545,True,False,2.6305026,-51.93811300000001
